load1:pl,load2:pl,load3:pl,load1:ql,load2:ql,load3:ql,gen1:pg,gen2:pg,gen3:pg,gen4:pg,gen5:pg,gen1:qg,gen2:qg,gen3:qg,gen4:qg,gen5:qg,gen1:vm_gen,gen2:vm_gen,gen3:vm_gen,gen4:vm_gen,gen5:vm_gen,bus1:v_bus,bus2:v_bus,bus3:v_bus,bus4:v_bus,bus5:v_bus,line1:p_to,line2:p_to,line3:p_to,line4:p_to,line5:p_to,line6:p_to,line1:q_to,line2:q_to,line3:q_to,line4:q_to,line5:q_to,line6:q_to,line1:p_fr,line2:p_fr,line3:p_fr,line4:p_fr,line5:p_fr,line6:p_fr,line1:q_fr,line2:q_fr,line3:q_fr,line4:q_fr,line5:q_fr,line6:q_fr,bus1:v_min,bus2:v_min,bus3:v_min,bus4:v_min,bus5:v_min,bus1:v_max,bus2:v_max,bus3:v_max,bus4:v_max,bus5:v_max,gen1:pg_min,gen2:pg_min,gen3:pg_min,gen4:pg_min,gen5:pg_min,gen1:pg_max,gen2:pg_max,gen3:pg_max,gen4:pg_max,gen5:pg_max,gen1:qg_min,gen2:qg_min,gen3:qg_min,gen4:qg_min,gen5:qg_min,gen1:qg_max,gen2:qg_max,gen3:qg_max,gen4:qg_max,gen5:qg_max,line1:p_to_max,line2:p_to_max,line3:p_to_max,line4:p_to_max,line5:p_to_max,line6:p_to_max,line1:q_to_max,line2:q_to_max,line3:q_to_max,line4:q_to_max,line5:q_to_max,line6:q_to_max,line1:p_fr_max,line2:p_fr_max,line3:p_fr_max,line4:p_fr_max,line5:p_fr_max,line6:p_fr_max,line1:q_fr_max,line2:q_fr_max,line3:q_fr_max,line4:q_fr_max,line5:q_fr_max,line6:q_fr_max
1.218890843549707,4.679236870197864,6.129549573858958,0.9615603502942666,3.1790838752718704,4.124670987683715,0.3999999961485006,1.6999999946261641,4.760957586917799,1.9999998010444533,3.2002795846151413,0.3,1.275,3.9,1.5,1.5350830721008246,1.097524588256689,1.097524588256689,1.076708919910463,1.0621474208462351,1.1,1.0975242764202475 - 0.0008273428715547012j,1.0745578183414752 - 0.00018522748010000223j,1.07670891112063 - 0.00013757973307901612j,1.0621474208462351 - 2.3640643717853734e-36j,1.099999596160581 - 0.000942574431401976j,-1.4687639350292574,-1.7581571966783205,1.1452948968439076,-0.2497614168078307,-0.33057092844957153,2.054984687771234,-0.712205871877775,-1.028179378132348,0.29530971053127947,0.2290438014706152,-0.4904690461758444,1.239773361569545,1.4752340287187997,1.7693148432429584,-1.144548881187093,0.24987309147955025,0.33148213352776607,-2.040821647686612,0.7685079330236916,1.1320812036464252,-0.32558913052072913,-0.2493544784164917,0.4918723593128407,-1.106022550359911,0.0,0.0,0.0,0.0,0.0,-0.0014511078532836656,-0.00012209814235553357,-0.00013555221216268612,-7.364245964914695e-5,-1423.4974440937779,0.0,0.0,0.0,0.0,0.0,-262.5312399137079,-162.5312399137079,-7.515690230424911e-6,-16.631517438460378,-1.626106664183431e-7,0.0,0.0,0.0,0.0,0.0,-438.100210079304,-438.10021007930396,-1234.8987627100964,-1832.4953418577434,-6.23923923841419e-7,-7.761827513988772e-7,-8.568646827091472e-7,0.0,-1.0051395748633863e-7,-1.336086034925334e-7,0.0,-3.627120484412288e-7,-4.881603547712614e-7,0.0,0.0,-1.9978281288485772e-7,0.0,0.0,0.0,-4.947678184718167e-7,0.0,0.0,-9.723503163382954e-6,0.0,0.0,-1.1891664407487735e-7,-9.205737004436979e-8,0.0,-2.135116439881509e-6
5.128197624237038,3.4269418167349985,2.872579320160212,3.6919221777191913,3.424765291625909,2.255214746780822,0.3999999736342754,1.2967000645433484,4.983821201918874,0.0,4.822932218059299,0.29999999880116474,1.275,3.9,1.5,3.066701848916841,1.0876407459504132,1.0876407459504132,1.0319267055969783,1.062685982398925,1.1,1.0876405349324036 - 0.0006775127498128071j,1.014251814083341 + 0.0006087689956500446j,1.0319266763840742 + 0.0002455425643739822j,1.062685982398925 - 4.590116912653592e-35j,1.0999995905785607 - 0.0009490663827910641j,-2.9744577704730224,-1.4272260867185667,2.755724684131046,2.160737489999984,0.6076916674304668,2.0672075339282534,-2.258774474462111,-0.7091177845707763,1.847418015698538,1.4837375163104602,1.0394440306519097,1.2192838332183031,3.0125167417397525,1.4340489618890206,-2.749865665451149,-2.1537398537640158,-0.6038581048161087,-2.0530449040281327,2.6314906436908228,0.7697391880790704,-1.8262298314175045,-1.4331477032570803,-1.0085027716395467,-1.0855409803331204,0.0,0.0,0.0,0.0,0.0,-0.00027485700828627476,-1.0580494263075045e-5,-2.5855481614483445e-5,-7.510263594083912e-5,-2442.554376873021,0.0,0.0,0.0,531.3241980206739,0.0,-100.00000621208366,-6.212083659209898e-6,-1.6091162133317913e-5,0.0,-2.335359630200574e-6,0.0,0.0,0.0,0.0,0.0,-324.7124276863968,-324.7124276863968,-1345.2245234106392,-1471.5195860569993,-2.056465266312079e-6,-3.1639123890782877e-6,-6.481511754734728e-7,0.0,0.0,0.0,0.0,-2.1088220062206394e-6,-3.1888760010117337e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.8990293023137712e-6,-1.1658609151510585e-6,-2.4859417238163035e-7,-1.0112854191167642e-5,0.0,0.0,-9.11841944972379e-7,-6.76704959440049e-7,-4.4293180184942844e-7,-2.075070263191836e-6
6.775873736747856,4.190410209953465,2.3427951686016146,0.2463715869557137,0.03403203670352645,0.3717998027012923,0.39999997363580303,0.4709147326454119,5.2,1.3140580380385545,6.0,-0.2999998960398819,-1.2749998987937952,0.7241987144798875,1.4999999778745394,0.6703649060366631,1.0867283627900128,1.0867283627900128,1.0927706385486422,1.1,1.0948723456006093,1.0867282506978428 - 0.0004935863329428365j,1.08291292100356 + 0.0013185938944760584j,1.0927703061316645 + 0.0008523560966532838j,1.1 + 9.496785317939048e-35j,1.094871968453141 - 0.000908766484967833j,-3.9614088639211262,-0.9641932513045776,4.105527109510324,2.8221763682888694,1.820762802941994,1.8944729466082681,0.43694695226828395,0.5859764287838045,1.0070329109404563,0.7385164646821966,0.12201056960246723,-0.3366680049037931,3.999477737778159,0.9674033864626628,-4.095966417959607,-2.8144648728267296,-1.8125865269062984,-1.8853066822004767,-0.06463731687481371,-0.5617413965985844,-0.948621081360279,-0.6833185392239977,-0.04834978690583552,0.4202131767869755,0.0,0.0,0.0,0.0,0.0,-0.0002545535708428599,-0.00019295554967264944,-0.00048419004352357527,-421.08685128132834,-0.0006908512734186382,0.0,4.7635559009269955e-6,0.0,0.0,0.0,-99.9999952364441,0.0,-5476.815211826648,-2.533962340417643e-6,-936.7890661926847,31.895717716425615,31.89571771642562,0.0,0.0,0.0,0.0,0.0,-3.58618242439717e-7,-97.96337635991877,-2.462653960196066e-7,-0.006968633552140562,-4.08771655894125e-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.473277681818721e-7,0.0,0.0,-2.310578398031063e-5,-2.0156209535953938e-6,-8.927673252175855e-7,-6.346477393186168e-6,-2.0100090489462578e-7,-2.3936242141497345e-7,-4.2750326482852244e-7,-3.0512461010314486e-7,-4.8948282014638516e-8,0.0
6.549881316641313,2.003707314855965,2.631635160962546,2.2989463967974637,0.8899826405445506,1.5571685017364418,0.39999997363203443,1.5528280600850735,3.3159906102715553,0.0,6.0,-0.2999997265107266,-1.2749997292707949,3.8999999978561517,1.4999999464653513,1.6657349384561333,1.0855056023482366,1.0855056023482366,1.1,1.090206362650961,1.096832394840903,1.0855053270442567 - 0.0007731028062760629j,1.073040145954072 + 0.0010293653157117339j,1.0999998132182673 + 0.0006410302464585859j,1.090206362650961 - 2.412709709698569e-34j,1.096831806968474 - 0.0011356032328932542j,-3.9528386177299804,-1.552464620977214,3.605424270232701,2.6087421763006744,1.3012351954940373,2.394575783585466,0.10514165257017506,0.352321578407967,1.5937252828976438,2.4992161090613987,-0.47112121538773616,0.07200965555848933,3.990999966149608,1.5589537254999664,-3.597125657932466,-2.597042698911333,-1.2964588808850839,-2.380405743619115,0.26817796211343853,-0.29521754313262855,-1.5479598747623318,-2.4040880493676386,0.5108012482502026,0.061631081708678356,0.0,0.0,0.0,0.0,0.0,-0.0002312937188689182,-0.0001138755196152687,-435.4999687076083,-0.00035224391184736944,-0.001130255585127039,0.0,0.0,0.0,1954.5282178870616,0.0,-100.00002236466405,-2.2364664023546717e-5,-8.334991674979052e-7,0.0,-588.1312507987468,12.818342859158559,12.818342859158559,0.0,0.0,0.0,0.0,0.0,-88.38649669916823,-53.05851174893651,-6.932919821316024e-7,-0.00040365984093550803,-7.213631832232795e-7,0.0,0.0,0.0,0.0,-1.22441547517925e-7,0.0,0.0,0.0,-2.076912133505657e-7,-7.786883723533123e-8,0.0,0.0,-5.092973863190304e-6,-1.6727681509324026e-6,-5.75138566884571e-7,-0.0006699834875129671,-4.783230720247664e-8,-1.4217639026617735e-7,-7.42700987814758e-7,-1.527231233175992e-6,0.0,-9.100258199599004e-8
2.6648126782851103,2.1907392536535277,3.0079252563457155,0.7103637323778991,0.27867990179414626,0.9737984114057299,0.3999999975370813,1.6999999980386051,0.6726681514390832,6.317130576985816e-8,5.160989285442953,0.2999999167056237,1.2749999194597421,3.8999992531443803,-0.9878234006440219,-1.9108612029981102,1.0678249576382477,1.0678249576382477,1.0999999921182007,1.0525861383325306,1.057781379105581,1.067824594147481 - 0.0008810725807797853j,1.0832638730757405 + 0.0005519965314814571j,1.099999796416268 + 0.0006561586778608845j,1.0525861383325306 + 6.728372069497536e-37j,1.0577807191294197 - 0.0011816177692804744j,-3.042899560278603,-1.7781081912162453,2.761056969011897,-0.37524804599552525,1.1548256335148401,2.399932316431056,1.0155981955517077,-0.3121627349449656,-1.928887054117095,1.7322794399190575,-1.7768255880534467,0.018025851118984915,3.067562244747381,1.7870444614996568,-2.754606710671352,0.3780868819934928,-1.1428230562189194,-2.3846426354730044,-0.7772081622502299,0.3941289001843434,1.9580790982312524,-1.7259619279296068,1.8890399114311764,0.12736651094866047,0.0,0.0,0.0,0.0,0.0,-9.135963018586153e-5,-0.0001975120128077147,-192.43963178947828,-5.2867790676921296e-5,-6.308760604550922e-5,0.0,0.0,4.602417942113595e-6,49.70580678844002,0.0,-291.77782220630075,-191.77782220630075,0.0,0.0,-3.629447699083319e-6,0.0,0.0,0.0,5.639202649132155e-6,8.374188109476173e-7,-38.977309298037795,-38.97730929803779,-4.627170445236786,0.0,0.0,-3.385293173962409e-6,-8.691107461691263e-7,0.0,-1.5271914789635518e-7,0.0,0.0,0.0,-1.5930623123997518e-7,-9.95068739317535e-7,0.0,-9.424568627286701e-7,-1.6134731082893644e-7,0.0,0.0,-1.908004449865768e-6,0.0,-4.994984334662346e-7,-0.054244028178462474,-4.935171364464159e-7,0.0,0.0,-8.318417218350638e-7,0.0,-2.2684540667191805e-8
0.23656531994852273,9.281326471963464,2.015844046763614,0.1725396313538251,5.323913762337467,1.6298061976499816,0.39999999516901735,1.699999991954371,4.603049880542397,1.350826374437702e-8,4.89968354310094,0.2999999924908199,1.2749999952409625,3.9,1.5,0.7510360391530452,1.0976865794016337,1.0976865794016337,1.0520495352083101,1.0788033706728766,1.1,1.0976862706565702 - 0.0008232924934332147j,1.0624346302069214 + 0.00046849603543674126j,1.0520491269142107 + 0.0009268716568532086j,1.0788033706728766 - 4.4704011227985526e-35j,1.0999994640076172 - 0.001085901908606244j,-2.924261037182268,-1.7196644981716156,2.5792454173366437,-2.6801933702960987,2.0101081005090826,2.320438125764296,-0.9478405619692728,-0.46600777038271735,0.13820085811554908,-0.7209788930310974,0.8155316244625892,0.612835181037496,2.9477665930796064,1.7279470737962799,-2.5757136797524978,2.687695717233745,-1.9980832211249677,-2.3062876355928172,1.1745882080758612,0.5410403965754679,-0.14062861691954665,0.7753009306154477,-0.7029348366594897,-0.47933004170352256,0.0,0.0,0.0,0.0,0.0,-0.0015542629631339528,-7.441754298618743e-5,-5.1922104783628546e-5,-0.00015122506747316535,-1219.3503550085607,0.0,0.0,0.0,154.68907560434195,0.0,-245.1911554602239,-145.1911554602239,-5.301620770855143e-6,0.0,-2.5626391314059397e-6,0.0,0.0,0.0,0.0,0.0,-207.6813128031192,-207.6813128031192,-572.3707544506948,-731.1191561235802,-2.774534104056251e-7,-2.9324660439326117e-6,-8.288544807680156e-7,0.0,-1.789369217441018e-6,0.0,0.0,-5.842847570144683e-7,-2.203788843148448e-7,0.0,-3.213483739787862e-7,0.0,0.0,0.0,0.0,-1.6318240322948747e-6,0.0,-1.0362837512238108e-6,-4.493519459915388e-5,0.0,0.0,-5.543669059825835e-8,0.0,-3.3926043294693065e-7,-8.277477608577506e-7
1.2012921486355261,5.260055438995959,6.415984661852063,0.3867589350784163,2.7879982949138653,1.0752828996202355,0.39999999771433714,1.6999999984456398,5.199999492286503,1.6349507968745385,3.977861140835758,0.299999896212198,1.2749998989621814,3.899999913457243,0.46700883671126736,-1.4290814408456043,1.0955214023219753,1.0955214023219753,1.0999999775248666,1.0834913300398314,1.088117381796827,1.0955209638278958 - 0.0009801831999172843j,1.095017500868949 - 0.000237395979956838j,1.0999999668144596 - 0.00015350210044999088j,1.0834913300398314 - 7.35370516861572e-38j,1.0881167753575345 - 0.0011488054242200345j,-1.6401294969704103,-2.0183083053361015,1.5778618816168763,-0.43839344282317577,-0.377174957984012,2.3999992592188812,0.17230894962022794,-0.17950332727411816,-1.4271813039203523,0.5411990133417812,-0.5672111469057342,-0.0019001369252520084,1.6465066280945335,2.0289368623263275,-1.575443494260884,0.438837348334884,0.3783374961137201,-2.385550601657411,-0.11707889905337986,0.27797804038521284,1.4141006538425465,-0.5590678846986442,0.5708026052015961,0.13844041127088413,0.0,0.0,0.0,0.0,0.0,-0.0007933421878470854,-0.0007111830667438702,-108.62878326630236,-0.00020045215599361809,-0.00028669319920396986,0.0,0.0,0.0,0.0,0.0,-295.98431649709806,-195.98431649709804,-6.496829687959058,-7.737154202740587e-6,-8.84125407127233e-7,0.0,0.0,0.0,0.0,5.708191790149024e-7,-31.957405668507242,-31.957405668507235,-28.965140328388784,-1.6715503946646444e-6,0.0,-9.010895493937702e-7,-1.0516633224398712e-6,0.0,-1.7775218130130856e-7,-1.5282575861036209e-7,0.0,0.0,-1.1187723939529965e-7,-6.368850341760667e-7,0.0,-2.3293355478880789e-7,-1.753820595406593e-7,0.0,0.0,-7.328773877398808e-7,0.0,0.0,-4.756081347144923,-7.846785701052083e-8,0.0,0.0,-2.2044570586745028e-7,0.0,0.0
2.6565863599040944,6.536782592374884,3.491510501249854,2.5193773935486075,5.564888727348711,0.49114795851728216,0.3999999965528186,1.6999999956624503,5.2,0.7060402017547454,4.755563712966843,0.2999999966479471,1.2749999993980312,3.9,1.5,2.2801060110420583,1.089726135328679,1.089726135328679,1.0171620471396028,1.0746827872645888,1.1,1.0897258313398153 - 0.0008139589219846969j,1.0153382335589403 + 0.00042154693169750904j,1.0171619422148996 + 0.00046200740309074287j,1.0746827872645888 - 2.68498900171379e-35j,1.0999994889984688 - 0.0010602844466368758j,-2.8513801109920305,-1.6810027184221763,2.4813780736982594,-0.19471590404429234,1.155564484740363,2.274185639268584,-2.3191373132019333,-0.3322299382762302,1.513242442387436,0.18189173801633646,1.9743796834398681,0.7668635686546225,2.888155161804732,1.688724531792483,-2.4768797013819466,0.1947937510879364,-1.1420666771841195,-2.2600320658132955,2.6789902640847116,0.401741424167961,-1.5057316922066941,-0.20024008034667426,-1.8467804308852187,-0.6332976923929358,0.0,0.0,0.0,0.0,0.0,-0.0003348047855737169,-1.1424619367348592e-5,-1.2861005486303765e-5,-0.0001228197787819808,-1848.576946620683,0.0,0.0,0.0,2.3402617809633527e-6,0.0,-270.42229542999155,-170.42229542999152,-89.02176724712753,0.0,-2.1574106261147604e-6,0.0,0.0,0.0,0.0,0.0,-272.34699249929514,-272.34699249929514,-804.4861350689825,-979.6220696275143,-1.1017380827211239e-6,-2.74263632958428e-6,-8.029438012541429e-7,0.0,-7.822595221173289e-8,0.0,0.0,-2.208261935571246e-6,-1.624441975827261e-7,0.0,0.0,0.0,0.0,0.0,0.0,-1.5050570329149084e-6,0.0,-4.99873693019128e-7,-2.8124936913106587e-5,0.0,0.0,-6.940021414197676e-7,-7.302731703653959e-8,-1.0076969466293682e-6,-1.078354088600338e-6
2.7226068224932063,1.748470934011583,5.783910569208388,1.2436285625084462,0.9866266683470819,1.153047713283296,0.399999997794791,1.699999998628531,3.8281728779792727,0.40621576685811944,3.9660101117006548,0.29999989337281063,1.274999896122793,3.8999997699684603,-0.106517056978238,-1.6204865680223655,1.076960982785312,1.076960982785312,1.0999999829490568,1.0637413610321849,1.0682796451873757,1.0769605190560554 - 0.0009994180389522175j,1.0825180594327661 - 0.00024710671293347785j,1.09999990495499 - 0.00041423053781620495j,1.0637413610321849 - 8.638517085197378e-40j,1.0682790040923824 - 0.0011703576602523007j,-1.6219324524053569,-2.0234516751574936,1.5660158512984386,1.1042643154296452,-0.9692390554256698,2.399994260402216,0.4054405292684817,-0.21069573768589148,-1.615232539599345,1.662912657045065,-1.1963657222784219,-0.005254028423020509,1.6286429249022636,2.0345666229855834,-1.563209551464525,-1.1006743700878494,0.9754376285380445,-2.385004071767104,-0.34663662201126744,0.3143065407558816,1.6073298707509898,-1.649069091776928,1.2504604445763134,0.14749668970277963,0.0,0.0,0.0,0.0,0.0,-0.000137285984123227,-0.00018808376432726025,-129.6342548013427,-7.808157744775285e-5,-9.30290859205655e-5,0.0,0.0,0.0,6.670212172975109e-6,0.0,-297.93537517304304,-197.93537517304304,-1.700849365719149e-6,0.0,-8.709161466938412e-7,0.0,0.0,0.0,3.4604251011018034e-7,6.687097717942104e-7,-31.17937549654386,-31.17937549654386,-13.516495185321576,0.0,0.0,-8.874063167281997e-7,-1.056303635085313e-6,0.0,0.0,-4.125402185542528e-7,0.0,0.0,-1.266490991857789e-7,-7.510667825112698e-7,0.0,-5.483770938440528e-7,-1.8693925188455104e-7,0.0,0.0,-7.256492446913609e-7,-4.7441623316905886e-7,0.0,-0.6309188141736917,-1.8620418472681308e-7,0.0,0.0,-7.862213744262067e-7,0.0,0.0
3.8031248710706564,2.1752279640862713,6.542102929467543,2.075542959012351,1.453025442622458,0.9051201124375221,0.3999999976841374,1.6999999983766727,5.199998186434253,1.142173168710412,4.123502167229983,0.2999998952698438,1.274999898019827,3.899999825505462,0.3913460785237883,-1.0716728237151243,1.0917624446976326,1.0917624446976326,1.0999999952012804,1.0819212484431056,1.08653475050322,1.0917620155241732 - 0.0009680448059107538j,1.0796912484295849 - 0.00015062233757476j,1.0999998956326482 - 0.00046802882379515644j,1.0819212484431056 + 5.977509628439023e-38j,1.086534141387555 - 0.0011505000228764523j,-1.8196301282768605,-1.9832977334890918,1.723503335407648,1.9901989474297865,-1.0311239653689555,2.3999988318223346,-0.24756625397441148,-0.10563369654994027,-1.069293324037803,1.873019461928226,-0.5475042910177853,-0.0023794996773213385,1.827754249382757,1.9935401026426045,-1.721294355964551,-1.983494742793796,1.0345712749181952,-2.385508061899084,0.3204141297504069,0.20028476695579692,1.0543008965834666,-1.8279767050379392,0.5739549209547776,0.1393639536539918,0.0,0.0,0.0,0.0,0.0,-0.0004224737907923831,-0.0001588172872699582,-230.16822984617085,-0.00018115140588555303,-0.0002505609066581568,0.0,0.0,0.0,0.0,0.0,-295.25853315094463,-195.25853315094457,-1.9492008975300015,-1.0553179757773128e-6,-1.055982928893857e-6,0.0,0.0,0.0,0.0,4.080295749063985e-7,-31.694918410477662,-31.694918410477666,-17.032583452739466,-1.3573482224599596e-6,0.0,-1.050037736424839e-6,-1.0229355900795585e-6,0.0,0.0,-4.405948942326781e-7,0.0,-1.4658334648861566e-7,-8.04427769157349e-8,-4.500833756871385e-7,0.0,-2.34267389703849e-7,-1.7655993200219387e-7,0.0,0.0,-8.258850156898963e-7,-1.0202630264993729e-6,0.0,-3.050431116673674,0.0,0.0,0.0,-9.304999629648074e-7,0.0,0.0
4.21912522263303,2.31372276353602,6.3976320169056,0.9346340491615027,1.304322745114431,2.5037377263819147,0.3999999978281399,1.6999999987039847,5.199998075448516,1.3055038567999218,4.375513085252183,0.29999989865078813,1.2749999014007722,3.8999996054017005,1.2885940770853805,-1.6052715632874448,1.079257424665666,1.079257424665666,1.0999999901032398,1.0661732966596518,1.0708727677950498,1.0792570031053057 - 0.0009539099117780479j,1.0840578553475115 + 2.300513292500814e-5j,1.0999999438356631 - 0.00031904335973130743j,1.0661732966596518 + 1.3407898020750146e-40j,1.0708721314804956 - 0.0011674002959234124j,-2.1129243860179296,-1.9376725128977759,1.9755131355212467,2.112007615090023,-0.7693734923389394,2.399999949730936,0.4482734436102291,-0.22032733789025383,-1.6058156659223588,1.4188884976412015,-1.1357547826673362,0.0005441026349139072,2.1240889249963826,1.947839007942812,-1.9719279364070703,-2.1062008366151,0.7742676968224724,-2.3850821548689627,-0.344958375587462,0.31442028067371186,1.6055378949653105,-1.3829074927717318,1.176788362646068,0.1409384712610559,0.0,0.0,0.0,0.0,0.0,-0.0001550233695231865,-0.0002083407320571028,-174.0156473087838,-8.561680003307964e-5,-0.00010356295425488795,0.0,0.0,0.0,0.0,0.0,-298.75166856335056,-198.75166856335056,-1.8397508403569787,-2.450563602354963e-6,-1.4073975759518156e-6,0.0,0.0,0.0,0.0,6.60591514316701e-7,-32.65728514606532,-32.65728514606532,-8.386479923520229,-1.5896845310949545e-5,0.0,-1.3446716498968361e-6,-9.86942461526613e-7,0.0,0.0,-3.208914138474022e-7,0.0,0.0,-1.266954324054581e-7,-7.499520170681979e-7,0.0,-5.105636519589301e-7,-1.7856841390614394e-7,0.0,0.0,-1.008593926924784e-6,-1.1222348380238817e-6,0.0,-48.9604832568203,-2.0635229606574046e-7,0.0,0.0,-6.395786237374984e-7,0.0,-6.869982979759247e-10
4.3854083236248815,3.4681418770701313,4.354121506484326,2.688994719114542,0.14222646939986167,4.329167822951624,0.3999999968854839,1.6999999964880608,5.199999848354054,0.47966455754859744,4.4839887418675275,0.29999999760429213,1.275,3.9,1.5,0.6542987298511778,1.09203770872085,1.09203770872085,1.1,1.0637890744703118,1.0921042099149623,1.0920374044655259 - 0.0008151788032754914j,1.0745340261840672 + 0.0003546717725691845j,1.0999999961322904 + 9.224403094779441e-5j,1.0637890744703118 + 1.17410925955656e-34j,1.0921037078031568 - 0.0010472423698291017j,-2.6070546927534086,-1.7121331915488585,2.248245521216214,1.7864553065075706,0.059058599364807784,2.2357432206513135,-0.33332400938383505,-0.7860698605115121,-0.21831361601949895,2.4147910523222778,-1.3062612219264615,0.8726123458706767,2.623859629792155,1.7216521813673409,-2.245511817785951,-1.7783536308714731,-0.054597335223647875,-2.2213823567516773,0.4930174550822036,0.8736131619094902,0.20836938096696303,-2.3556707097307066,1.3429825122303978,-0.7368367286312374,0.0,0.0,0.0,0.0,0.0,-0.0004378094457007275,-0.0001219641338269288,-1289.295038472918,-7.822253292760715e-5,-0.00044165704805009974,0.0,0.0,0.0,5.1904721646767886e-6,0.0,-277.28238002009186,-177.2823800200919,-17.86052301237765,0.0,-1.5876088997923612e-6,0.0,0.0,0.0,0.0,0.0,-293.35927210055934,-293.3592721005594,-720.4390571288421,-1166.4052038757525,-2.400583641857922e-7,-2.0933889651333046e-6,-8.246575891055845e-7,0.0,0.0,0.0,0.0,-2.2755391002796568e-7,-3.6547444233949586e-7,-8.371030132507868e-8,0.0,-5.975991626629288e-7,0.0,0.0,0.0,-1.2487896346887285e-6,-8.687217884724327e-7,-2.3650823290017197e-8,-2.1354042939282815e-5,0.0,0.0,0.0,-1.4259152727337627e-6,0.0,-1.2696177657404953e-6
